Node Set: Left
0.49275362491607666 0.5983650088310242 0.0
0.4855072498321533 0.6109161376953125 0.0
0.49275362491607666 0.623467206954956 0.0
0.47826087474823 0.623467206954956 0.0
0.47101449966430664 0.6109161376953125 0.0
0.7318840622901917 0.18417896330356598 0.0
0.4057970941066742 0.34734317660331726 0.0
0.42028987407684326 0.34734317660331726 0.0
0.5652173757553101 0.8493868708610535 0.0
0.7971014380455017 0.6485694050788879 0.0
0.804347813129425 0.6611204743385315 0.0
0.8188405632972717 0.6611204743385315 0.0
0.18840579688549042 0.17162787914276123 0.0
0.6884058117866516 0.1339745968580246 0.0
0.07246376574039459 0.9748978018760681 0.0
0.05072464421391487 0.6109161376953125 0.0
0.54347825050354 0.9623467326164246 0.0
0.3115942180156708 0.1590767800807953 0.0
0.9420289993286133 0.5481606721878052 0.0
0.9275362491607666 0.5481606721878052 0.0
0.95652174949646 0.5481606721878052 0.0
0.9633785486221313 0.560936689376831 0.0
0.37681159377098083 0.9748978018760681 0.0
0.3333333432674408 0.9748978018760681 0.0
0.28985509276390076 0.9748978018760681 0.0
0.24637682735919952 0.9748978018760681 0.0
0.19565218687057495 0.9623467326164246 0.0
0.18115943670272827 0.9623467326164246 0.0
0.17391306161880493 0.949795663356781 0.0
0.1666666865348816 0.9623467326164246 0.0
0.17391304671764374 0.9748978018760681 0.0
0.03565081208944321 0.6876976490020752 0.0
0.03740770369768143 0.7116556763648987 0.0
0.04369547963142395 0.7239433526992798 0.0
0.03666936978697777 0.8616853952407837 0.0
0.03666890040040016 0.7617775797843933 0.0
0.04355184733867645 0.7490190863609314 0.0
0.9639208316802979 0.13372553884983063 0.0
0.03664281964302063 0.30945342779159546 0.0
0.02914397045969963 0.2971770763397217 0.0
0.9633579850196838 0.2848227024078369 0.0
0.9564531445503235 0.2720756232738495 0.0
0.036146510392427444 0.18435271084308624 0.0
0.03662148490548134 0.560936689376831 0.0
0.04354320093989372 0.5481981635093689 0.0
0.03662879019975662 0.937473714351654 0.0
0.10869792103767395 0.033762142062187195 0.0
0.11594365537166595 0.046159882098436356 0.0
0.1231885775923729 0.033753570169210434 0.0
0.06553103774785995 0.034087564796209335 0.0
0.23936727643013 0.03493568301200867 0.0
0.644615113735199 0.03409818187355995 0.0
0.6521739363670349 0.04611695185303688 0.0
0.6593682169914246 0.03399647772312164 0.0
0.6666579842567444 0.04618871957063675 0.0
0.6594188213348389 0.05868000537157059 0.0
0.6736340522766113 0.03380480408668518 0.0
0.6020317673683167 0.03424149379134178 0.0
0.8480181097984314 0.034429095685482025 0.0
0.97068190574646 0.749170184135437 0.0
0.03072582744061947 0.7502428889274597 0.0
0.9706535935401917 0.47305989265441895 0.0
0.02953980676829815 0.8490442633628845 0.0
0.9732368588447571 0.2732071578502655 0.0
0.9641270637512207 0.2596871256828308 0.0
0.9493237733840942 0.2595256268978119 0.0
0.9565896391868591 0.24697470664978027 0.0
0.9769644141197205 0.2601378262042999 0.0
0.9707928895950317 0.29707327485084534 0.0
0.029545335099101067 0.949733555316925 0.0
0.036745570600032806 0.9620936512947083 0.0
0.9709077477455139 0.19630193710327148 0.0
0.9633199572563171 0.20896132290363312 0.0
0.9729140996932983 0.5490899085998535 0.0
0.027095191180706024 0.5490952730178833 0.0
0.08754647523164749 0.02246440388262272 0.0
0.6660737991333008 0.022488832473754883 0.0
0.6231958866119385 0.022059917449951172 0.0
0.54347825050354 0.03356585651636124 0.0
0.5289855003356934 0.033907756209373474 0.0
0.558163046836853 0.034429099410772324 0.0
0.52173912525177 0.046173933893442154 0.0
0.5142239332199097 0.03450025990605354 0.0
0.5214254856109619 0.023147448897361755 0.0
0.7107273936271667 0.02246958762407303 0.0
0.7542056441307068 0.02246958762407303 0.0
0.7976839542388916 0.02246958576142788 0.0
0.9284378886222839 0.022771619260311127 0.0
0.9707716703414917 0.12196163833141327 0.0
0.9645817279815674 0.1079297661781311 0.0
0.978252112865448 0.18330855667591095 0.0
0.9730581045150757 0.6971247792243958 0.0
0.9772543907165527 0.7108616828918457 0.0
0.9730682969093323 0.4482932686805725 0.0
0.02706916071474552 0.7241464853286743 0.0
0.02652185782790184 0.34789809584617615 0.0
0.03623189032077789 0.3598942756652832 0.0
0.02268221601843834 0.33458685874938965 0.0
0.02691951021552086 0.448219358921051 0.0
0.029081931337714195 0.046261582523584366 0.0
0.03623189032077789 0.033565863966941833 0.0
0.9730775356292725 0.8991729021072388 0.0
0.02694239653646946 0.5225623846054077 0.0
0.9780000448226929 0.4856722056865692 0.0
0.02960304357111454 0.7999057769775391 0.0
0.021860452368855476 0.7880377769470215 0.0
0.023858223110437393 0.813835084438324 0.0
0.9779154062271118 0.7615352272987366 0.0
0.9719403982162476 0.397538423538208 0.0
0.029234185814857483 0.47291556000709534 0.0
0.021962225437164307 0.48545244336128235 0.0
0.9711762070655823 0.8491119146347046 0.0
0.9782140851020813 0.861983060836792 0.0
0.9779996871948242 0.8358594179153442 0.0
0.9714948534965515 0.9496221542358398 0.0
0.9784312844276428 0.9628267884254456 0.0
0.9787629246711731 0.9359049797058105 0.0
0.9860785007476807 0.47204795479774475 0.0
0.9860492944717407 0.7477089166641235 0.0
0.021765967831015587 0.03456507623195648 0.0
0.9783594012260437 0.41084548830986023 0.0
0.9787829518318176 0.38435155153274536 0.0
0.964117705821991 0.3844018876552582 0.0
0.9707880020141602 0.3719302713871002 0.0
0.9862356185913086 0.3709348440170288 0.0
0.022168021649122238 0.41045212745666504 0.0
0.015776628628373146 0.42189493775367737 0.0
0.9643275737762451 0.9369215369224548 0.0
0.9713661670684814 0.9239518046379089 0.0
0.9639011025428772 0.912030816078186 0.0
0.15942029654979706 0.949795663356781 0.0
0.15217392146587372 0.9623467326164246 0.0
0.1666666716337204 0.9372445344924927 0.0
0.15942029654979706 0.9246934652328491 0.0
0.18115943670272827 0.9121423363685608 0.0
0.1884058117866516 0.8995912671089172 0.0
0.18115943670272827 0.8870401978492737 0.0
0.2028985619544983 0.8744890689849854 0.0
0.21014493703842163 0.8619379997253418 0.0
0.23188406229019165 0.8242847323417664 0.0
0.9711361527442932 0.9753941893577576 0.0
0.24637682735919952 0.7991825342178345 0.0
0.9420335292816162 0.974895179271698 0.0
0.260869562625885 0.7740803360939026 0.0
0.26811593770980835 0.761529266834259 0.0
0.8985507488250732 0.9748978018760681 0.0
0.9130434989929199 0.9748978018760681 0.0
0.2971014678478241 0.7113248705863953 0.0
0.3115942180156708 0.7113248705863953 0.0
0.4057970941066742 0.5983650088310242 0.0
0.7246376872062683 0.9748978018760681 0.0
0.14492754638195038 0.949795663356781 0.0
0.6086956262588501 0.5732628703117371 0.0
0.6449275612831116 0.6611204743385315 0.0
0.3478260934352875 0.623467206954956 0.0
0.34057971835136414 0.6360183358192444 0.0
0.6521739363670349 0.3222409784793854 0.0
0.9347823858261108 0.2845875918865204 0.0
0.2753623127937317 0.37244537472724915 0.0
0.6521739363670349 0.9748978018760681 0.0
0.6594203114509583 0.3347920775413513 0.0
0.6086956858634949 0.9748978018760681 0.0
0.6231884360313416 0.9748978018760681 0.0
0.9130434989929199 0.2971388101577759 0.0
0.4202898442745209 0.5983650088310242 0.0
0.5579710006713867 0.9121423363685608 0.0
0.54347825050354 0.9121423363685608 0.0
0.15942028164863586 0.8242847323417664 0.0
0.19565217196941376 0.6862226724624634 0.0
0.13768115639686584 0.8619379997253418 0.0
0.956413745880127 0.5983026623725891 0.0
0.9710144996643066 0.5983650088310242 0.0
0.5797101259231567 0.9748978018760681 0.0
0.8913043737411499 0.30968987941741943 0.0
0.30434784293174744 0.6987738013267517 0.0
0.739130437374115 0.5983650088310242 0.0
0.21739131212234497 0.19673006236553192 0.0
0.6521739363670349 0.2971388101577759 0.0
0.6594203114509583 0.28458771109580994 0.0
0.6014493107795715 0.6862226724624634 0.0
0.9420037269592285 0.5983504056930542 0.0
0.9637501239776611 0.5858035087585449 0.0
0.9780072569847107 0.5863809585571289 0.0
0.970514714717865 0.5736180543899536 0.0
0.9859146475791931 0.5730136036872864 0.0
0.3913043439388275 0.5983650088310242 0.0
0.18115942180156708 0.18417897820472717 0.0
0.21739131212234497 0.12142351269721985 0.0
0.3695652186870575 0.48540520668029785 0.0
0.927535355091095 0.6234667301177979 0.0
0.9202889800071716 0.6360177993774414 0.0
0.09420289844274521 0.9623467326164246 0.0
0.6376811861991882 0.3222409784793854 0.0
0.7028985619544983 0.3598942756652832 0.0
0.28260868787765503 0.7113248705863953 0.0
0.25362318754196167 0.20928116142749786 0.0
0.26811593770980835 0.20928116142749786 0.0
0.8260869383811951 0.8493868708610535 0.0
0.5797101855278015 0.8995912671089172 0.0
0.8913043737411499 0.7113248705863953 0.0
0.2753623127937317 0.34734317660331726 0.0
0.2826087176799774 0.3347920775413513 0.0
0.5942028760910034 0.6987738013267517 0.0
0.6159420609474182 0.6862226724624634 0.0
0.28260868787765503 0.43520084023475647 0.0
0.9420483708381653 0.24694782495498657 0.0
0.9492899179458618 0.23439228534698486 0.0
0.9634567499160767 0.23420383036136627 0.0
0.9563975930213928 0.22175051271915436 0.0
0.9727919697761536 0.22032871842384338 0.0
0.3550724685192108 0.48540520668029785 0.0
0.3478260934352875 0.4728541076183319 0.0
0.6376811861991882 0.4979562759399414 0.0
0.5507246255874634 0.8995912671089172 0.0
0.5362318754196167 0.6987738013267517 0.0
0.54347825050354 0.6862226724624634 0.0
0.5362318754196167 0.6736716032028198 0.0
0.5507246255874634 0.6736716032028198 0.0
0.5579710006713867 0.6862226724624634 0.0
0.37681159377098083 0.4979562759399414 0.0
0.3115942180156708 0.48540520668029785 0.0
0.28985509276390076 0.4728541076183319 0.0
0.6231884360313416 0.6987738013267517 0.0
0.6304348111152649 0.6862226724624634 0.0
0.6376811861991882 0.6736716032028198 0.0
0.6594203114509583 0.6611204743385315 0.0
0.21014493703842163 0.6862226724624634 0.0
0.18840579688549042 0.6736716032028198 0.0
0.21739131212234497 0.6987738013267517 0.0
0.23188406229019165 0.6987738013267517 0.0
0.8623188734054565 0.811733603477478 0.0
0.5072463750839233 0.7238759398460388 0.0
0.28260868787765503 0.3849964439868927 0.0
0.695652186870575 0.34734317660331726 0.0
0.6811594367027283 0.34734317660331726 0.0
0.7971014380455017 0.7991825342178345 0.0
0.3333333432674408 0.4728541076183319 0.0
0.8478261232376099 0.8368358016014099 0.0
0.5942028760910034 0.2469344288110733 0.0
0.2753623127937317 0.17162787914276123 0.0
0.1666666716337204 0.7364270687103271 0.0
0.2246376872062683 0.5105074048042297 0.0
0.03664391115307808 0.8369932174682617 0.0
0.9637681245803833 0.46030300855636597 0.0
0.9492677450180054 0.4603007435798645 0.0
0.3840579688549042 0.5105074048042297 0.0
0.3913043439388275 0.5230584740638733 0.0
0.4057970941066742 0.5230584740638733 0.0
0.39855071902275085 0.5356095433235168 0.0
0.36231884360313416 0.7991825342178345 0.0
0.7101449370384216 0.37244537472724915 0.0
0.43478262424468994 0.9748978018760681 0.0
0.7681159377098083 0.7991825342178345 0.0
0.7536231875419617 0.7991825342178345 0.0
0.5724637508392334 0.6862226724624634 0.0
0.4275362491607666 0.8619379997253418 0.0
0.43478262424468994 0.8744890689849854 0.0
0.17391304671764374 0.6485694050788879 0.0
0.1666666716337204 0.6611204743385315 0.0
0.15217392146587372 0.6611204743385315 0.0
0.5579710006713867 0.1590767800807953 0.0
0.6811594367027283 0.5732628703117371 0.0
0.54347825050354 0.6611204743385315 0.0
0.7246376872062683 0.7991825342178345 0.0
0.9130434989929199 0.9497956037521362 0.0
0.5579710006713867 0.6611204743385315 0.0
0.15217392146587372 0.7364270687103271 0.0
0.42028987407684326 0.8493868708610535 0.0
0.6449275612831116 0.6862226724624634 0.0
0.3478260934352875 0.949795663356781 0.0
0.3550724685192108 0.9623467326164246 0.0
0.5942029356956482 0.7489781379699707 0.0
0.260869562625885 0.5983650088310242 0.0
0.2753623127937317 0.5983650088310242 0.0
0.26811593770980835 0.5858139395713806 0.0
0.28260868787765503 0.5858139395713806 0.0
0.2753623127937317 0.5732628703117371 0.0
0.28985509276390076 0.5732628703117371 0.0
0.42028987407684326 0.7489781379699707 0.0
0.4130434989929199 0.7364270687103271 0.0
0.782608687877655 0.7991825342178345 0.0
0.7681159377098083 0.5230584740638733 0.0
0.9130434989929199 0.623467206954956 0.0
0.4130434989929199 0.9372445344924927 0.0
0.28260868787765503 0.5607117414474487 0.0
0.260869562625885 0.5732628703117371 0.0
0.6086956858634949 0.6736716032028198 0.0
0.9057971239089966 0.9372445344924927 0.0
0.42028987407684326 0.7238759398460388 0.0
0.5 0.9623467326164246 0.0
0.5072463750839233 0.9748978018760681 0.0
0.52173912525177 0.9748978018760681 0.0
0.3333333432674408 0.6987738013267517 0.0
0.54347825050354 0.7866314053535461 0.0
0.5579710006713867 0.7866314053535461 0.0
0.5072463750839233 0.7991825342178345 0.0
0.5 0.811733603477478 0.0
0.5072463750839233 0.8242847323417664 0.0
0.49275362491607666 0.8242847323417664 0.0
0.5 0.8368358016014099 0.0
0.5144927501678467 0.8368358016014099 0.0
0.4855072498321533 0.811733603477478 0.0
0.5362318754196167 0.17162787914276123 0.0
0.34057971835136414 0.9121423363685608 0.0
0.3333333432674408 0.8995912671089172 0.0
0.3478260934352875 0.8995912671089172 0.0
0.36231884360313416 0.8995912671089172 0.0
0.9347847700119019 0.43519940972328186 0.0
0.3333333432674408 0.7740803360939026 0.0
0.4202898442745209 0.623467206954956 0.0
0.2971014678478241 0.6109161376953125 0.0
0.52173912525177 0.5732628703117371 0.0
0.5144927501678467 0.5607117414474487 0.0
0.3478260934352875 0.9246934652328491 0.0
0.6086956858634949 0.8744890689849854 0.0
0.804347813129425 0.811733603477478 0.0
0.9707190990447998 0.874459445476532 0.0
0.18115943670272827 0.9372445344924927 0.0
0.7971014380455017 0.8242846727371216 0.0
0.7898550629615784 0.8368358016014099 0.0
0.7971014380455017 0.8493868708610535 0.0
0.760869562625885 0.7866314053535461 0.0
0.695652186870575 0.5983650088310242 0.0
0.9057971239089966 0.30968987941741943 0.0
0.8695652484893799 0.4477519094944 0.0
0.7101449370384216 0.8995912671089172 0.0
0.05798402801156044 0.7489845156669617 0.0
0.43478262424468994 0.5481606721878052 0.0
0.4855072498321533 0.6360183358192444 0.0
0.5652173757553101 0.7991825342178345 0.0
0.239130437374115 0.811733603477478 0.0
0.8115941882133484 0.5230584740638733 0.0
0.14492754638195038 0.6485694050788879 0.0
0.19565217196941376 0.6611204743385315 0.0
0.25362318754196167 0.6862226724624634 0.0
0.5507246255874634 0.5983650088310242 0.0
0.739130437374115 0.7991825342178345 0.0
0.717391312122345 0.6862226724624634 0.0
0.9275349974632263 0.523057758808136 0.0
0.2826087176799774 0.7364270687103271 0.0
0.47826087474823 0.8493868708610535 0.0
0.5724637508392334 0.5105074048042297 0.0
0.5652173757553101 0.5230584740638733 0.0
0.5507246255874634 0.5230584740638733 0.0
0.5797101259231567 0.5230584740638733 0.0
0.5579710006713867 0.5356095433235168 0.0
0.54347825050354 0.5105074048042297 0.0
0.5362318754196167 0.5230584740638733 0.0
0.3550724685192108 0.8870401978492737 0.0
0.5652173757553101 0.2218322455883026 0.0
0.9420284032821655 0.874489426612854 0.0
0.5579710006713867 0.811733603477478 0.0
0.17391304671764374 0.5732628703117371 0.0
0.8405796885490417 0.2971388101577759 0.0
0.8478260636329651 0.28458771109580994 0.0
0.8623188734054565 0.28458771109580994 0.0
0.8550724387168884 0.272036612033844 0.0
0.8405796885490417 0.272036612033844 0.0
0.8478260636329651 0.25948551297187805 0.0
0.8333333134651184 0.25948551297187805 0.0
0.8405796885490417 0.2469344288110733 0.0
0.8550724387168884 0.2469344288110733 0.0
0.8478260636329651 0.23438334465026855 0.0
0.8623188734054565 0.23438332974910736 0.0
0.8550724387168884 0.2218322455883026 0.0
0.8333333134651184 0.23438334465026855 0.0
0.8260869383811951 0.272036612033844 0.0
0.8188405632972717 0.25948551297187805 0.0
0.8188405632972717 0.28458771109580994 0.0
0.8333333134651184 0.28458771109580994 0.0
0.6811594367027283 0.4477519094944 0.0
0.6739130616188049 0.4352008104324341 0.0
0.6666666865348816 0.4477519094944 0.0
0.6594203114509583 0.46030300855636597 0.0
0.6449275612831116 0.46030300855636597 0.0
0.10144927352666855 0.9497956037521362 0.0
0.09420289844274521 0.9372445344924927 0.0
0.10144927352666855 0.9246934652328491 0.0
0.08695652335882187 0.9246934652328491 0.0
0.695652186870575 0.623467206954956 0.0
0.6739130616188049 0.811733603477478 0.0
0.6884058117866516 0.811733603477478 0.0
0.5507246255874634 0.8242847323417664 0.0
0.54347825050354 0.8368358016014099 0.0
0.782608687877655 0.8493868708610535 0.0
0.043478257954120636 0.8995912671089172 0.0
0.036231882870197296 0.9121423363685608 0.0
0.0365743488073349 0.8868424296379089 0.0
0.3115942180156708 0.6611204743385315 0.0
0.32608696818351746 0.6611204743385315 0.0
0.3115942180156708 0.9121423363685608 0.0
0.9202898740768433 0.6611204743385315 0.0
0.9057971239089966 0.6611204743385315 0.0
0.3840579688549042 0.7364270687103271 0.0
0.6884058117866516 0.46030300855636597 0.0
0.4057970941066742 0.7238759398460388 0.0
0.804347813129425 0.5105074048042297 0.0
0.7318840622901917 0.9372445344924927 0.0
0.8840579986572266 0.5983650088310242 0.0
0.760869562625885 0.5858139395713806 0.0
0.7681159377098083 0.7489781379699707 0.0
0.760869562625885 0.7364270687103271 0.0
0.7463768124580383 0.7364270687103271 0.0
0.7753623127937317 0.7364270687103271 0.0
0.7681159377098083 0.7238759398460388 0.0
0.7536231875419617 0.7238759398460388 0.0
0.4855072498321533 0.9623467326164246 0.0
0.47826087474823 0.9748978018760681 0.0
0.4637681245803833 0.9748978018760681 0.0
0.06521739065647125 0.8368358016014099 0.0
0.9347708225250244 0.6109093427658081 0.0
0.782608687877655 0.7489781379699707 0.0
0.9275308847427368 0.6485663056373596 0.0
0.7681159377098083 0.6485694050788879 0.0
0.4275362491607666 0.761529266834259 0.0
0.42028987407684326 0.7740803360939026 0.0
0.6086956858634949 0.5481606721878052 0.0
0.4275362193584442 0.6109161376953125 0.0
0.4420289993286133 0.6109161376953125 0.0
0.43478262424468994 0.5983650088310242 0.0
0.4492753744125366 0.5983650088310242 0.0
0.45652174949645996 0.6109161376953125 0.0
0.4637681245803833 0.5983650088310242 0.0
0.4637681245803833 0.623467206954956 0.0
